id,Macine_Failure_pred,Probability
209918,0,0.0028744400179668856
209919,0,0.0025033722484639077
209920,0,0.0013055238557180492
209921,0,0.00385949805810397
209922,0,0.0003378972786579365
209923,0,0.0005629318119034902
209924,0,0.0015166721042195793
209925,0,0.0014197651658581893
209926,0,0.006300376963470454
209927,0,0.0012330016524599145
209928,0,0.014914945982753064
209929,0,0.02727314774010891
209930,0,0.0024162340844190687
209931,0,0.0018715372867726325
209932,0,0.0011700148373780222
209933,0,0.00366443695433834
209934,0,0.0017768740815044708
209935,0,0.00811129026975827
209936,0,0.007880529428318217
209937,0,0.0010821545161945484
209938,0,0.005093364504893871
209939,0,0.0036016282828444375
209940,0,0.004327830815920368
209941,0,0.0019154918081178557
209942,0,0.0028641344584686744
209943,0,0.0008354742423113095
209944,0,0.0022712397212012723
209945,0,0.002412703755718929
209946,0,0.0018251614041091004
209947,0,0.0021932460977950523
209948,0,0.0007899410735860568
209949,0,0.0016094142793071646
209950,0,0.0026306657914649837
209951,0,0.001248425008658339
209952,0,0.022938069066072583
209953,0,0.00156119758892847
209954,0,0.002439778489851354
209955,0,0.004330662862072044
209956,0,0.0018102453615785371
209957,0,0.0008845622674731649
209958,0,0.006000387267931791
209959,0,0.0022990767294235963
209960,0,0.0020263121853036758
209961,0,0.0018507872272683931
209962,0,0.0023153160032908546
209963,0,0.03231974733953222
209964,0,0.0017074850060011032
209965,0,0.001797864693167239
209966,0,0.0030937119329748144
209967,1,0.9998157710218457
209968,0,0.0012844878133390553
209969,0,0.0017041682245852092
209970,0,0.0037752864966442653
209971,0,0.0021095235886642366
209972,0,0.005520695008192767
209973,0,0.0023049776521887433
209974,0,0.0037234763988055605
209975,0,0.0019254135706463173
209976,0,0.002271933969310033
209977,0,0.016235066879243216
209978,0,0.001610354283144956
209979,0,0.0017469827297212715
209980,0,0.0004041246073676598
209981,0,0.001542579504687736
209982,0,0.0015003202283189365
209983,0,0.009090034046622493
209984,0,0.0019530148922708348
209985,0,0.008246123261014555
209986,0,0.0008968271821957485
209987,0,0.007808854909015039
209988,0,0.002567174319609645
209989,0,0.001229142259546199
209990,0,0.0020451084599980313
209991,0,0.0016839809231589638
209992,0,0.01654180746618674
209993,0,0.0010130658473216378
209994,0,0.003028146387681181
209995,0,0.0014944755741323858
209996,0,0.00223018388912197
209997,0,0.004644871840565518
209998,0,0.001980815339381384
209999,0,0.0005413476309269247
210000,0,0.0010760715285301563
210001,0,0.002077182368218546
210002,0,0.005403176237314161
210003,0,0.003353923573948262
210004,0,0.0033371358741098624
210005,0,0.01236342571535009
210006,0,0.01182517576208013
210007,0,0.002354634509704738
210008,0,0.0013998822763236006
210009,0,0.003171833960188868
210010,0,0.0009841346616893216
210011,0,0.0037840724579590473
210012,0,0.0013094833061844072
210013,0,0.0021750752856325704
210014,0,0.001084300032082092
210015,0,0.005645377408988382
210016,0,0.0025623152832515727
210017,0,0.0004686673319631082
210018,0,0.0010329235048548314
210019,0,0.0028669102359517857
210020,0,0.0007043035174416738
210021,0,0.000630117843359639
210022,0,0.007211607168821377
210023,0,0.0043604224656877185
210024,0,0.004871907929045069
210025,0,0.0018105870141371073
210026,0,0.0010045756344446224
210027,0,0.007368808255465998
210028,0,0.0026322249965010183
210029,0,0.0005548673870082997
210030,0,0.0010330854532377548
210031,0,0.005418060252378539
210032,0,0.003483292624940129
210033,0,0.0007838305215056455
210034,0,0.009099518751250585
210035,0,0.0015493962393214595
210036,0,0.015260046909867011
210037,0,0.0020713313115300574
210038,0,0.0017918121220231497
210039,0,0.00781898688306553
210040,0,0.0025178591213334323
210041,0,0.0012498794265909268
210042,0,0.012474947114114513
210043,0,0.012401796663954577
210044,0,0.0017751042599510713
210045,0,0.004970773903257506
210046,0,0.0008313432935469574
210047,0,0.0028673479185295776
210048,0,0.005902726444964083
210049,0,0.0014104650980229525
210050,0,0.0037059543044529655
210051,0,0.0011291619792236107
210052,0,0.001433754389111916
210053,0,0.0018018479664084226
210054,0,0.0022971678970435967
210055,0,0.0020925675224447698
210056,0,0.005534573570455678
210057,0,0.0008096220612844186
210058,0,0.0016910134821089306
210059,0,0.001253182567902274
210060,0,0.0002889114135838919
210061,0,0.0060326966104402
210062,0,0.0020578964722474465
210063,0,0.006519481948714292
210064,0,0.004116886621343066
210065,0,0.0008862349639953426
210066,0,0.002483134800236098
210067,0,0.008675329229712323
210068,0,0.001985555839918109
210069,0,0.0008009432149472896
210070,0,0.006562311937806824
210071,0,0.00502676552350928
210072,0,0.002796818412170196
210073,0,0.011742958918115259
210074,0,0.0014226350960216958
210075,0,0.0016077616976124963
210076,0,0.024892066585330507
210077,0,0.0006410584162248894
210078,0,0.002701273691286978
210079,0,0.005674575331116557
210080,0,0.0033887055748069435
210081,0,0.007941222362664842
210082,0,0.007199463607543331
210083,0,0.006539319463544767
210084,0,0.005281894907638643
210085,0,0.002630857017819349
210086,0,0.002469485039225008
210087,0,0.0035472015842367326
210088,0,0.0026478989946480615
210089,0,0.0061114647016726935
210090,0,0.018055921818481816
210091,0,0.003277368092096552
210092,0,0.0038427383131949514
210093,0,0.006334216595338623
210094,0,0.0007191339210562621
210095,0,0.0021290326483418146
210096,1,0.9999993908925273
210097,0,0.01472955490699801
210098,0,0.004875894122606579
210099,0,0.007831820279766838
210100,0,0.004514359469235822
210101,0,0.004661311796985024
210102,0,0.0019044617275155342
210103,0,0.002390164608361114
210104,0,0.004393792081559753
210105,0,0.008858339436268686
210106,0,0.0009994331792838888
210107,0,0.013068830684540834
210108,0,0.0030179102020393405
210109,1,0.9960436902475833
210110,0,0.00253741675032007
210111,0,0.0013582340070683067
210112,0,0.0002716185604097703
210113,0,0.0026768103949402987
210114,0,0.0023959961025792494
210115,0,0.013488076568464395
210116,0,0.0010860121816398988
210117,0,0.003865439010461669
210118,0,0.002501367699948959
210119,0,0.0020364707035677634
210120,0,0.01285345485880895
210121,0,0.0014246453781344942
210122,0,0.0016277906548147853
210123,0,0.0016242877084194434
210124,0,0.0021031761604879146
210125,0,0.0025606152771764108
210126,0,0.0023118686838847864
210127,0,0.002666104573318498
210128,0,0.0017237388675019898
210129,0,0.003642215461411266
210130,0,0.008476301910913135
210131,0,0.001442450180206074
210132,0,0.004729387507765752
210133,0,0.004258775781362237
210134,0,0.003236342948661612
210135,0,0.00077077879973869
210136,0,0.0005380856288935921
210137,0,0.002955796255238217
210138,0,0.001855623148819197
210139,0,0.004568452077770699
210140,0,0.003678945851884169
210141,0,0.001966855624230278
210142,0,0.004070913323401165
210143,0,0.0013798660532152406
210144,0,0.000831822054825303
210145,0,0.001780051995527482
210146,0,0.0008574204925653492
210147,0,0.001639727753454061
210148,0,0.0011672607210036201
210149,0,0.0020976256765552967
210150,0,0.03373967013807355
210151,0,0.0016160938707607366
210152,0,0.0013464471434807242
210153,0,0.0037757502445815486
210154,1,0.9998552357183308
210155,0,0.003586952415819321
210156,0,0.0017636009574074575
210157,0,0.004267333901131125
210158,0,0.0015778410960443148
210159,0,0.0015868879166613305
210160,0,0.0009777582537339586
210161,0,0.0021515405807427924
210162,0,0.0010226187168290274
210163,0,0.0007427184547125755
210164,0,0.0027924851687081208
210165,0,0.0011772161306939381
210166,0,0.0020503101254358887
210167,0,0.0013903636593765852
210168,0,0.02070145530259704
210169,1,0.9996166894499896
210170,0,0.007352424648117296
210171,1,0.9976132321356396
210172,0,0.00502539119977548
210173,0,0.0004538037152681326
210174,0,0.00375803421815864
210175,0,0.002090214211803839
210176,0,0.0018283522185660263
210177,0,0.0028308452925879485
210178,0,0.015491138722491698
210179,0,0.0018896007421243398
210180,0,0.006731100900169695
210181,0,0.0018428917220306032
210182,0,0.003745729764026763
210183,0,0.0007354377972473159
210184,0,0.002928576914543498
210185,0,0.001334580038053541
210186,0,0.009897970241715888
210187,0,0.001578379295885545
210188,0,0.0030057951142376587
210189,0,0.0012889820602068793
210190,0,0.009798929230857591
210191,0,0.002061485445114282
210192,0,0.0022644608432394616
210193,0,0.0018024410809119294
210194,0,0.0024333487084519626
210195,0,0.0022466502957864606
210196,0,0.0019979798649060053
210197,0,0.0024644903416285928
210198,0,0.005386991641353196
210199,0,0.004448037732585837
210200,0,0.0020622411472573238
210201,0,0.001393784233374758
210202,0,0.008936776076485546
210203,0,0.003236181240818911
210204,0,0.0008414386256104958
210205,0,0.0005102310161002169
210206,1,0.994570001210264
210207,0,0.007472827729967495
210208,0,0.007157219764196825
210209,0,0.0023594197251133337
210210,0,0.0012401858010241365
210211,0,0.003007618155914556
210212,0,0.0020882318810345416
210213,0,0.0020119299737733735
210214,0,0.0009857781252967397
210215,0,0.001417025965758915
210216,0,0.002868825600724487
210217,0,0.00921831155935697
210218,0,0.0028661789017603895
210219,0,0.0013234970750449291
210220,0,0.013939849163040212
210221,0,0.004848897946114308
210222,0,0.0034125505890000704
210223,0,0.008254449196920092
210224,0,0.005813129681672777
210225,0,0.0011788326245023744
210226,0,0.0033477747452556874
210227,0,0.0009700060776465038
210228,0,0.00337434514980761
210229,0,0.00492723380253969
210230,0,0.0009031871828368
210231,0,0.008704100587298098
210232,0,0.008930303648601107
210233,0,0.0047742632317241
210234,0,0.0020993186039471976
210235,0,0.003669365823852915
210236,0,0.0026440806100306233
210237,0,0.0037636174040640126
210238,0,0.0007538314124829501
210239,0,0.003737534632210977
210240,0,0.004575821370519144
210241,0,0.002280177294107427
210242,0,0.0017881046608332958
210243,0,0.001957585141573029
210244,0,0.0032061216958568853
210245,0,0.0010643359230313482
210246,0,0.0008944768515180164
210247,0,0.007183467201890161
210248,0,0.004266011981268915
210249,0,0.0009838030026561783
210250,0,0.001967030106411681
210251,0,0.001698105806791349
210252,0,0.01401031592155196
210253,0,0.006093017518432825
210254,0,0.0028504264016830333
210255,0,0.006042450992119701
210256,0,0.002309936614673769
210257,0,0.020909420233437094
210258,0,0.0017345135883702373
210259,0,0.0017457229219751563
210260,0,0.001497094042145508
210261,0,0.016557184544570055
210262,0,0.0008483636304809115
210263,0,0.015404615845175895
210264,0,0.00036405911185441355
210265,0,0.004385727433447242
210266,0,0.002784006509525164
210267,0,0.003475057310271583
210268,0,0.006712711177037204
210269,0,0.004440999881199874
210270,0,0.002600988581085981
210271,1,0.9862672015706266
210272,0,0.0021074170992563543
210273,0,0.0014650066943554547
210274,0,0.004024469725494703
210275,0,0.0032888247626313345
210276,0,0.0009470939661680466
210277,0,0.003336192794507897
210278,0,0.0025450796477574505
210279,0,0.0003364872745398738
210280,0,0.002766284276403474
210281,0,0.0006276469601162709
210282,0,0.0008655487473494446
210283,0,0.002930159638570295
210284,0,0.005071531160744197
210285,0,0.011329263116445595
210286,0,0.010141551354652256
210287,0,0.0011408019679431552
210288,0,0.004228724696906626
210289,0,0.00057891215236172
210290,0,0.002373109095260603
210291,0,0.001878537670522264
210292,0,0.006789587918358165
210293,0,0.0018435624360348599
210294,0,0.003390631668606861
210295,0,0.0008534589111672356
210296,0,0.0006873371250487806
210297,0,0.003085653519368948
210298,0,0.0016235684256750498
210299,0,0.0042300005531836875
210300,1,0.9993818112103989
210301,0,0.009421380283097637
210302,0,0.0008811402756430758
210303,0,0.0014599123288353319
210304,0,0.005144456590736708
210305,0,0.0018747527726989469
210306,0,0.0009519150597224067
210307,0,0.00655238218613578
210308,0,0.0027665549725257124
210309,0,0.0011493845855200598
210310,0,0.0021863981254556597
210311,0,0.002091526460943838
210312,0,0.0021132548092720332
210313,0,0.00928944172211393
210314,0,0.0015432580348241217
210315,0,0.009728810716457132
210316,0,0.0008810120381267546
210317,0,0.001845131703397632
210318,0,0.00101116324396465
210319,0,0.0024059928365746113
210320,0,0.003734209461164374
210321,0,0.0041311346268141595
210322,0,0.001173264270499123
210323,0,0.003668528478489804
210324,0,0.0009351527032226926
210325,0,0.002715980103232481
210326,0,0.0027203866451936194
210327,0,0.0020525879169834096
210328,0,0.0011661095626046445
210329,0,0.000551466083257488
210330,0,0.0020205988830220185
210331,0,0.0011288569738063883
210332,0,0.003336656569595467
210333,0,0.0006378659172606888
210334,0,0.0009572094084856062
210335,0,0.0028088581951758247
210336,0,0.0012516005600368262
210337,0,0.0006033359168062524
210338,0,0.002306986538076825
210339,0,0.006829485701887594
210340,0,0.0012044974073511453
210341,0,0.0032185598341778533
210342,0,0.006328987611622321
210343,0,0.0028774940289340357
210344,0,0.0016878843190194052
210345,0,0.0008053350642904488
210346,0,0.01487028983977287
210347,0,0.0008566076798067604
210348,0,0.0031324058250634308
210349,0,0.0030811918345718466
210350,0,0.000643150023020721
210351,0,0.0017035026490786092
210352,0,0.002974093436623914
210353,0,0.005031543580104956
210354,0,0.0003293771794790497
210355,0,0.006850906325215078
210356,0,0.0018560094883522482
210357,0,0.0029824835987353015
210358,0,0.0011659179002799314
210359,0,0.0018953904202881023
210360,0,0.0017617762367656518
210361,0,0.0018822848235961873
210362,0,0.0027346522751396916
210363,0,0.0014236516440602664
210364,0,0.0011502413402459243
210365,0,0.0008995270352069818
210366,0,0.001640344159993408
210367,0,0.0010232642138011533
210368,0,0.003857655377501199
210369,0,0.0015835455376553861
210370,0,0.0011562765833408937
210371,0,0.00145535702075848
210372,0,0.008364172185901495
210373,0,0.0003840807214960342
210374,0,0.004277594759157154
210375,0,0.0011567479021946222
210376,0,0.004006449766133274
210377,0,0.0023087503457913283
210378,0,0.0017066949093235495
210379,0,0.0013689317997758977
210380,0,0.0008501189013566815
210381,0,0.001419864693508393
210382,0,0.0029008226598111124
210383,0,0.010533505370119031
210384,0,0.003556914942737475
210385,0,0.00549197965285303
210386,0,0.0020591216906583063
210387,0,0.04108222961258688
210388,0,0.033371185356317404
210389,0,0.0030090185588345845
210390,0,0.0006819496364525423
210391,0,0.0014702228186778022
210392,0,0.0013603765207764141
210393,0,0.002966453675023134
210394,0,0.001455949227016653
210395,0,0.0023453059460600786
210396,0,0.002215580789917672
210397,0,0.003832053068925904
210398,0,0.0006681510814305898
210399,0,0.0009490928300301718
210400,0,0.0007108344707912203
210401,0,0.002421568746512317
210402,0,0.0013429836059369287
210403,0,0.0011048620273747208
210404,0,0.0015927196209225547
210405,0,0.0028094343273627545
210406,0,0.002332526779975514
210407,0,0.0015322992150307057
210408,0,0.002066760641327235
210409,0,0.0009227246453502302
210410,0,0.0010446168300054996
210411,0,0.0625973329694969
210412,0,0.000445252749089914
210413,0,0.0021358749674491107
210414,0,0.002319316941923369
210415,0,0.0015635104630690514
210416,0,0.0011844180160663423
210417,0,0.0030813812871860794
210418,0,0.0027263528504129133
210419,0,0.0009773725991086945
210420,0,0.0016242881094274964
210421,0,0.0038306114707879874
210422,0,0.005113272112986289
210423,0,0.0075658838141268525
210424,0,0.0019338592281085724
210425,0,0.003248462984573305
210426,0,0.0037356223125334753
210427,0,0.005128503120556386
210428,0,0.0030298334654218673
210429,0,0.0008930910492105412
210430,0,0.0015239358739529184
210431,0,0.0005554982602136094
210432,0,0.0029952772677229707
210433,0,0.0015746266252370951
210434,0,0.004360368745232742
210435,0,0.001740331888603119
210436,0,0.004659268243397912
210437,0,0.0032371058709302738
210438,0,0.004550749874173468
210439,0,0.0012690782819113344
210440,0,0.0026085581032782913
210441,0,0.0010640099136959293
210442,0,0.005715547882828867
210443,0,0.0008067874239768001
210444,0,0.007006094011048224
210445,0,0.0018397965479690964
210446,0,0.0010908859356442454
210447,0,0.0018795277329640557
210448,0,0.019120153945710677
210449,0,0.022838976102235977
210450,0,0.011842741051019404
210451,0,0.006749978804159394
210452,0,0.0023142808310056013
210453,0,0.003300299397715038
210454,0,0.005510044080897958
210455,1,0.9845171688333286
210456,0,0.0024527244070838964
210457,0,0.0007388774369508571
210458,0,0.004344949781870001
210459,0,0.0010178916088847598
210460,0,0.0021365096856076505
210461,0,0.003466026894198435
210462,0,0.001037361348358589
210463,0,0.0023027839770510166
210464,0,0.0030288130997287483
210465,0,0.004501919427898648
210466,0,0.00912738286341484
210467,0,0.0019686900646093417
210468,0,0.0018188362556177215
210469,0,0.004268314350287076
210470,0,0.002903304844129097
210471,0,0.0035372126029255668
210472,0,0.00112548086846075
210473,0,0.0023534366514280742
210474,0,0.0012680022194196873
210475,1,0.9815729889644603
210476,0,0.01806578170882013
210477,0,0.0043352248786870115
210478,0,0.0011909104222376685
210479,0,0.0022030097035590957
210480,0,0.0014183664452708862
210481,0,0.001460971535423243
210482,0,0.0014889839266818143
210483,0,0.006005225325875128
210484,0,0.026981337817754792
210485,0,0.0005764358745971301
210486,0,0.0026288093083401283
210487,0,0.0016278407300389782
210488,1,0.9893442352133007
210489,0,0.0014063393746238067
210490,0,0.0016526254931026024
210491,0,0.003155422556018389
210492,0,0.0028301663883104696
210493,0,0.001793750298529764
210494,1,0.9998347064400871
210495,0,0.01628036677559906
210496,0,0.0024471086346644754
210497,0,0.00042942286791540154
210498,0,0.0006399898484594263
210499,0,0.0028246209262720212
210500,0,0.001036706606534623
210501,0,0.0015930908128762274
210502,0,0.008322667629353415
210503,0,0.0011100101220310678
210504,0,0.002198421615902998
210505,0,0.003149525420535816
210506,0,0.005129245891096749
210507,0,0.0012696364835027443
210508,0,0.002372573301971445
210509,0,0.0019006083455434585
210510,0,0.0009342494282859417
210511,0,0.001644259820371535
210512,0,0.006117361247775051
210513,0,0.0044821567289179635
210514,0,0.0009298769365829573
210515,0,0.002764628574945832
210516,0,0.003189253356013383
210517,0,0.001420761286879818
210518,0,0.0017064090137871293
210519,0,0.0037132685922831254
210520,0,0.0006473978968306934
210521,0,0.0027486132689910734
210522,0,0.005001941935826922
210523,0,0.0007426764601338239
210524,0,0.002435338979106703
210525,0,0.0009078831351651839
210526,0,0.003546947283518128
210527,0,0.008102982464252251
210528,0,0.0032509585117535466
210529,0,0.0004172429501444809
210530,0,0.0007178686727791545
210531,0,0.004961802149406424
210532,0,0.004288728047919393
210533,0,0.0009117946537807297
210534,0,0.002814732654902127
210535,0,0.0007854577955910943
210536,0,0.01403394631743632
210537,0,0.0032348558705336656
210538,0,0.0010565454170809539
210539,0,0.0029372748484754823
210540,0,0.005861037721364564
210541,0,0.00505041174994773
210542,0,0.0008369498571425453
210543,0,0.0014111609192517598
210544,0,0.003338698327799696
210545,0,0.0026425128027438636
210546,0,0.0016359264192268499
210547,0,0.0006574296631349522
210548,0,0.0012705958756267007
210549,0,0.002094135972506726
210550,0,0.005196682678998966
210551,0,0.005381118800935763
210552,0,0.01022417676741878
210553,0,0.001701070465395168
210554,0,0.0006455497099646348
210555,0,0.0030095496214735513
210556,0,0.004005207660183431
210557,0,0.0028029224703389442
210558,0,0.0008842617080249023
210559,0,0.0016375593773525743
210560,0,0.0009633300405174556
210561,0,0.0008056688442567687
210562,0,0.0009222405559793029
210563,0,0.0039049554834041725
210564,0,0.004832631033710577
210565,0,0.000553973362054521
210566,0,0.026427289787606067
210567,0,0.00047314538991538477
210568,0,0.0012681250334151508
210569,0,0.0017285631083712929
210570,0,0.008612743807554689
210571,0,0.0004545528407855781
210572,0,0.003245857353256987
210573,0,0.0011678053337735824
210574,0,0.0035947968753796446
210575,0,0.00168182531700819
210576,0,0.0021498843771838106
210577,0,0.003323656019736744
210578,0,0.002330771976744934
210579,0,0.0014268659089311712
210580,0,0.003778527834710794
210581,0,0.02283024478425682
210582,0,0.0034197236440902876
210583,0,0.0015617543775568185
210584,0,0.004915561105603396
210585,0,0.0017056326212143123
210586,0,0.0028296837574972276
210587,0,0.0005383949056036887
210588,0,0.0014654596626020196
210589,0,0.004311914855928487
210590,0,0.011447390532041081
210591,0,0.00043548693334612983
210592,0,0.000965828527344942
210593,0,0.001162806958754998
210594,0,0.0020255711509738522
210595,0,0.0008934607029660483
210596,0,0.0016033246973432694
210597,0,0.0014994581716311055
210598,0,0.00811372069939503
210599,0,0.0014036502177638842
210600,0,0.0009220909554866535
210601,0,0.0014447567420179876
210602,0,0.0010483898684822584
210603,0,0.011151296555018463
210604,0,0.0008327093806190935
210605,0,0.006624248340209233
210606,0,0.0016908314243427986
210607,0,0.0007707427699868427
210608,0,0.001391968623109122
210609,0,0.0005892646676254991
210610,0,0.0003439659964774162
210611,0,0.0020991748800712447
210612,0,0.012031718492836232
210613,0,0.0023862529523519965
210614,0,0.006058972823029575
210615,0,0.0015693813935194155
210616,0,0.0018864275243629701
210617,0,0.002839816703225307
210618,0,0.0011314271640708742
210619,0,0.0023023041419132483
210620,0,0.006949091591727053
210621,0,0.0010839429759529407
210622,0,0.021563800252328815
210623,0,0.0020215360218716516
210624,0,0.003796298728117915
210625,0,0.19682536710538548
210626,0,0.012914069214525347
210627,0,0.001335884109952431
210628,0,0.0019262859625561212
210629,0,0.014700292578923718
210630,0,0.00525562821785992
210631,0,0.0034967048928333604
210632,0,0.0029242712497568935
210633,0,0.0006550032836551157
210634,0,0.0011340360581620862
210635,0,0.0032487815354253326
210636,0,0.0009051661635794134
210637,0,0.0018790244070697962
210638,0,0.006307325449985666
210639,0,0.001852934246538559
210640,0,0.0015459042854257382
210641,0,0.009360964396346113
210642,0,0.003723609152854073
210643,0,0.005993423203010181
210644,0,0.004442688073443807
210645,0,0.0026264545431041522
210646,0,0.0016207812669658355
210647,0,0.00185124016967135
210648,0,0.000542791409952414
210649,0,0.01618284829897264
210650,0,0.0031415951567498736
210651,0,0.0014780612369077219
210652,0,0.0011875651342983563
210653,0,0.0008112817981931983
210654,0,0.0005932740600918962
210655,0,0.0005767613151429099
210656,0,0.004499972996634517
210657,0,0.0012909088496148575
210658,0,0.001489752220073635
210659,0,0.0016518416973997346
210660,0,0.0015635142356102921
210661,0,0.0014804093644472857
210662,0,0.00067686762036959
210663,0,0.0006700469570657412
210664,0,0.0029999166816238837
210665,0,0.0014086207414686245
210666,0,0.0006777696014752179
210667,0,0.00099044322605525
210668,0,0.0014437038914264153
210669,0,0.0013266591364477524
210670,0,0.00319157080544813
210671,0,0.0005926997191306563
210672,0,0.0008327328592164653
210673,1,0.9998366733869402
210674,0,0.0016337069581089804
210675,0,0.0015073988038022974
210676,0,0.001283539725787922
210677,0,0.0018463387165184389
210678,0,0.0030484717995765934
210679,0,0.000780556524004299
210680,0,0.0020131974916164806
210681,0,0.01058802776199672
210682,0,0.0008808960198673428
210683,0,0.0006880101400413159
210684,0,0.00030365133727317596
210685,0,0.007032486597276456
210686,0,0.0013440286252355558
210687,0,0.008094678223626249
210688,0,0.005720980628138511
210689,0,0.0019659780443727014
210690,0,0.008519721133705277
210691,0,0.0016527273929094759
210692,0,0.005172047136839927
210693,0,0.003746162990502512
210694,0,0.00043550382575836165
210695,0,0.0006475493098499334
210696,0,0.00425701249868371
210697,0,0.0006835086307058329
210698,0,0.003958909840191102
210699,0,0.0004837908551769259
210700,0,0.0006644846222182923
210701,0,0.008981876146256128
210702,0,0.00218544567822697
210703,0,0.004383710459277993
210704,0,0.0010586771261157815
210705,0,0.0027251551821352565
210706,0,0.002147045586361279
210707,0,0.002094768586740368
210708,0,0.0014523959557045186
210709,0,0.0016228095586121275
210710,0,0.0011808541546494574
210711,0,0.0011531254226445787
210712,0,0.0003949967135292121
210713,0,0.004828762709911218
210714,0,0.0036453003843482617
210715,0,0.0019328824757286471
210716,0,0.002101816197768671
210717,0,0.0027021139905132924
210718,0,0.0005328974592792226
210719,0,0.00046160831698074684
210720,0,0.0010914446012500094
210721,0,0.0020688275333137023
210722,0,0.004428720558835426
210723,0,0.006810118972324753
210724,0,0.0018789314281220505
210725,0,0.002918643496448789
210726,0,0.001282829160974061
210727,0,0.004712145872885693
210728,0,0.0024582934539099568
210729,0,0.008170569439566627
210730,0,0.0024214023188476284
210731,0,0.0010910559903052268
210732,0,0.0013888542410611135
210733,0,0.008213510398128863
210734,0,0.0025675132664574134
210735,0,0.002821362318871896
210736,0,0.0057848900978479546
210737,0,0.0017968814137090435
210738,0,0.0046756319052522356
210739,0,0.0014692758034776099
210740,0,0.00285909246999488
210741,0,0.0005301039749647262
210742,0,0.0024786808806632013
210743,0,0.0027447413202929495
210744,0,0.0006072927635297989
210745,0,0.0040846515396256245
210746,0,0.0052653473730872626
210747,0,0.0017254805000375616
210748,0,0.006194491208140394
210749,0,0.0013889039239565264
210750,0,0.00410053187441206
210751,0,0.0015959147105332092
210752,0,0.005641206876253603
210753,0,0.009030524667260472
210754,0,0.02346683363461801
210755,0,0.001304254982689868
210756,0,0.0008727524376223421
210757,0,0.00418114896763912
210758,0,0.0012490229344682123
210759,0,0.019797920073531393
210760,0,0.003842574411967473
210761,0,0.0017452035128198659
210762,0,0.0012308700058489782
210763,1,0.9930326028621653
210764,0,0.0027383198931973606
210765,0,0.0023650031184927283
210766,0,0.0007491746688223952
210767,0,0.0026675041182724823
210768,0,0.0011614396876087267
210769,0,0.0027729756743554933
210770,0,0.0011164734001198713
210771,0,0.0018256488384842838
210772,0,0.01342183295598146
210773,0,0.0007518559629760172
210774,0,0.0035209159229258992
210775,0,0.0034517632365655805
210776,0,0.0019979597324876206
210777,0,0.002276141965769407
210778,0,0.02620601402833406
210779,0,0.006278665990179121
210780,0,0.00892829693358995
210781,0,0.0014483640648968363
210782,0,0.0035712438786124606
210783,0,0.0011247037943031587
210784,0,9.289798627837035e-05
210785,0,0.00696548721898425
210786,0,0.0011276487791949434
210787,0,0.0007115817856789169
210788,0,0.00231975771479075
210789,0,0.004425383787560883
210790,0,0.0029464170356069334
210791,0,0.002080141811751161
210792,0,0.021358250068932647
210793,0,0.0025604135258176335
210794,0,0.0024091836118263223
210795,0,0.0009707539051290858
210796,0,0.001954986013306961
210797,0,0.0034871497780531156
210798,0,0.0009966459749343635
210799,0,0.00646901737739511
210800,0,0.0016079064109242815
210801,0,0.001560483586591466
210802,0,0.002263916247819207
210803,0,0.0005318149447907695
210804,0,0.0017040599237018266
210805,0,0.0006097083647018452
210806,0,0.004596092362898095
210807,0,0.006715940225335736
210808,1,0.999509674054106
210809,0,0.0002884198261890675
210810,0,0.0008335939753174688
210811,0,0.00895815098741442
210812,0,0.0010419140250137052
210813,0,0.011117716727658057
210814,0,0.006297446602026511
210815,0,0.00522819247867002
210816,0,0.0004423237710034912
210817,0,0.0013419773649155262
210818,0,0.001183586041484871
210819,0,0.0066054410829044915
210820,0,0.0014400819319500713
210821,0,0.002028159204363512
210822,0,0.0028453202040271135
210823,0,0.002188269862293702
210824,0,0.0018820110950848008
210825,0,0.0029394909526950603
210826,0,0.006118581427841528
210827,0,0.009290014037351475
210828,0,0.0017916606870784979
210829,0,0.0005762251305591637
210830,0,0.015858544378602676
210831,0,0.0033310116554938853
210832,0,0.0021805330735682675
210833,0,0.0010992413735947605
210834,0,0.005873750359791718
210835,0,0.0012115645568612965
210836,0,0.004006629293339192
210837,0,0.0006970798786558231
210838,0,0.0006932630518069506
210839,0,0.0026757282958851203
210840,0,0.005533277151761766
210841,0,0.0006935184283991507
210842,0,0.005479651880603009
210843,0,0.0072357455074979656
210844,0,0.0017708470823427744
210845,0,0.0008166118972578059
210846,0,0.005515673910161725
210847,0,0.0033349507267386707
210848,0,0.013564225880982548
210849,0,0.001207129172579083
210850,0,0.014751806938160361
210851,0,0.022864744637458127
210852,0,0.0020424555500495427
210853,0,0.0007879729877692828
210854,0,0.009908563097312067
210855,0,0.0026505448389147423
210856,0,0.002059016386208418
210857,0,0.003512401732941671
210858,0,0.0022961712335955184
210859,0,0.0023425064383998558
210860,0,0.0035860486585831287
210861,0,0.0020161266020883423
210862,0,0.013199400048534975
210863,0,0.007859034283478996
210864,0,0.0007086378992919641
210865,0,0.004400625389812623
210866,0,0.004523967485232985
210867,0,0.0029384118185865607
210868,0,0.005995386041689051
210869,0,0.011229404223795895
210870,0,0.008060185833885798
210871,0,0.0017850760895576818
210872,0,0.0015109640252264978
210873,0,0.002932813386748421
210874,0,0.002392470850508
210875,0,0.003949767007620648
210876,0,0.001732657630189381
210877,0,0.0007862235451166416
210878,0,0.0008418848302648986
